

Displaying vector field Primvars

1.2, 600, 3.5276e-15, 0, 100000
1.2, 600, -1.83251e-14, 0, 100000
1.2, 600, 1.51706e-15, 0, 100000
1.2, 600, -1.9075e-15, 0, 100000
1.2, 600, -5.72232e-15, 0, 100000
1.19997, 599.993, -0.000310243, 0.000541835, 99997.7
1.2, 600, 3.15868e-15, 0, 100000
1.2, 600, -9.5372e-15, 0, 100000
1.2, 600, 5.49083e-15, 0, 100000
1.2, 600, -3.29447e-15, 0, 100000
1.2, 600, 2.20569e-14, -5.48962e-15, 100000
1.2, 600, 1.36062e-15, -9.18422e-15, 100000
1.2, 600, 6.47414e-15, 0, 100000
1.2, 600, 0, 0, 100000
1.2, 600, 3.81487e-15, -8.16901e-15, 100000
1.2, 600, -1.21858e-14, -5.0774e-15, 100000
1.2, 600, 2.21307e-15, -5.53268e-15, 100000
1.2, 600, -6.46261e-15, 0, 100000
1.2, 600, -2.93161e-15, -6.28202e-16, 100000
1.2, 600, 0, 0, 100000
1.2, 600, 1.1899e-14, 0, 100000
1.2, 600, 1.72584e-14, 0, 100000
1.2, 600, 4.24063e-15, 2.12031e-15, 100000
1.2, 600, 0, 0, 100000
1.2, 600, 9.54081e-15, -4.7704e-15, 100000
1.2, 600, -2.09538e-14, 8.57202e-15, 100000
1.2, 600, -1.90486e-15, 1.90486e-15, 100000
1.2, 600, -1.9075e-15, -1.9075e-15, 100000
1.2, 600, 0, -7.6394e-15, 100000
1.2, 600, 1.90985e-15, -9.54924e-15, 100000
1.19103, 597.956, -0.164699, 0.169618, 99447.9
1.19943, 599.873, -0.0024717, 0.00274017, 99961.6
1.2, 600, 0, -5.72249e-15, 100000
1.2, 600, 0, 7.93481e-16, 100000
1.2, 600, -1.18939e-14, -7.13631e-15, 100000
1.2, 600, 0, 5.9879e-15, 100000
1.2, 600, 7.49698e-15, 0, 100000
1.2, 600, 7.74908e-15, 7.74908e-15, 100000
1.2, 600, 8.66206e-15, 0, 100000
1.2, 600, 6.7075e-15, 0, 100000
1.2, 600, 0, 6.69274e-15, 100000
1.2, 600, 0, 1.94024e-15, 100000
1.2, 600, -8.69857e-15, -4.34929e-15, 100000
1.2, 600, 0, 0, 100000
1.2, 600, 1.0977e-14, -7.63614e-15, 100000
1.2, 600, -6.81588e-15, 1.70397e-15, 100000
1.2, 600, -6.69124e-15, 0, 100000
1.2, 600, 0, -4.79032e-15, 100000
1.2, 600, 2.31425e-15, 0, 100000
1.2, 600, 3.79326e-15, -1.89663e-15, 100000
1.2, 600, 4.03534e-15, 4.834e-15, 100000
1.2, 600, 0, -3.5009e-15, 100000
1.2, 600, -1.33577e-15, 1.17548e-14, 100000
1.19998, 599.996, -0.000325533, 0.00033244, 99998.8
1.2, 600, -2.6457e-15, 7.05519e-15, 100000
1.2, 600, 0, -3.78731e-15, 100000
1.2, 600, 0, -7.04222e-15, 100000
1.2, 600, -2.85271e-15, 5.50483e-15, 100000
1.2, 600, 4.35454e-15, 1.30636e-14, 100000
1.2, 600, -5.99317e-15, -2.39727e-14, 100000
1.2, 600, 0, 0, 100000
1.2, 600, 0, -5.65338e-15, 100000
1.2, 600, 1.491e-15, -7.15679e-15, 100000
1.2, 600, 0, 1.92273e-15, 100000
1.2, 600, 2.574e-14, 0, 100000
1.2, 600, 2.20716e-14, 9.65634e-15, 100000
1.2, 600, 1.00368e-14, 7.16911e-15, 100000
1.2, 600, 5.99499e-15, 0, 100000
1.2, 600, -3.53572e-15, 0, 100000
1.2, 600, 1.33266e-14, 8.32915e-16, 100000
1.2, 600, 0, -7.0655e-15, 100000
1.2, 600, -5.72246e-15, 9.53744e-15, 100000
1.2, 600, -1.90984e-15, 9.5492e-15, 100000
1.2, 600, 6.12783e-16, -3.06392e-15, 100000
1.2, 600, 5.72958e-15, 2.86479e-15, 100000
1.2, 600, 0, 1.90489e-15, 100000
1.19114, 597.972, 0.169705, 0.155128, 99465.4
1.1986, 599.683, -0.0115914, -0.00520051, 99906.7
1.19996, 599.992, 0.000198422, 0.000347198, 99997.2
1.19065, 597.844, -0.0467762, -0.247681, 99443.9
1.2, 600, -1.42859e-15, 8.57155e-15, 100000
1.2, 600, -7.11482e-15, 7.11482e-15, 100000
1.11238, 577.901, 0.139565, -0.13917, 95247.6
1.19998, 599.996, -0.000103884, 0.000634734, 99998.7
1.2, 600, 7.5534e-16, 0, 100000
1.2, 600, -8.88584e-15, -2.26185e-14, 100000
1.2, 600, 0, -2.81855e-15, 100000
1.2, 600, -7.74022e-15, 1.93505e-15, 100000
1.2, 600, -4.79985e-15, -1.99994e-15, 100000
1.2, 600, 5.16251e-15, 2.88911e-15, 100000
1.2, 600, 7.5781e-15, 1.2125e-14, 100000
1.2, 600, -4.48265e-15, -2.80166e-15, 100000
1.2, 600, 0, -5.71472e-15, 100000
1.2, 600, -1.43004e-15, -1.28704e-14, 100000
1.2, 600, 4.76833e-15, -1.82783e-15, 100000
1.2, 600, -6.02634e-15, 0, 100000
1.2, 600, 1.10244e-14, 2.20487e-15, 100000
1.2, 600, -3.815e-15, 0, 100000
1.2, 600, 2.94269e-15, -5.88539e-15, 100000
1.2, 600, 0, 0, 100000
1.2, 600, -1.90744e-15, 1.90744e-14, 100000
1.2, 600, 0, 0, 100000
1.2, 600, -2.18452e-15, 0, 100000
1.2, 600, 9.5375e-15, 0, 100000
1.2, 600, 1.69029e-15, 3.00495e-15, 100000
1.2, 600, 2.89271e-15, 0, 100000
1.2, 600, 3.81488e-15, 0, 100000
1.2, 600, 6.51858e-15, 6.51858e-15, 100000
1.2, 600, -8.14798e-15, 0, 100000
1.2, 600, 0, -5.52123e-15, 100000
1.2, 600, 6.24362e-15, 4.16241e-15, 100000
1.2, 600, 4.80037e-15, 0, 100000
1.2, 600, 7.97813e-15, 0, 100000
1.2, 600, -1.99453e-15, 0, 100000
1.2, 600, -7.03954e-15, 7.61031e-15, 100000
1.2, 600, 5.72457e-15, 8.03448e-15, 100000
1.2, 600, -1.47941e-15, 2.95883e-15, 100000
1.2, 600, 0, 0, 100000
1.2, 600, 6.89864e-15, 8.6233e-16, 100000
1.2, 600, -3.45052e-15, -8.62631e-15, 100000
1.2, 600, -6.24249e-15, 0, 100000
1.2, 600, -5.20006e-15, -1.24802e-14, 100000
1.2, 600, 9.86238e-15, 1.64373e-15, 100000
1.2, 600, -1.23241e-14, -1.12037e-14, 100000
1.2, 600, 3.1467e-15, 5.11338e-15, 100000
1.2, 600, 3.42151e-15, 0, 100000
1.2, 600, -4.49263e-15, 2.99508e-15, 100000
1.2, 600, -5.39675e-15, -8.09513e-15, 100000
1.2, 600, 2.97691e-15, 0, 100000
1.13846, 585.043, -0.397092, -1.08522, 96601.8
1.2, 600, 1.38216e-14, -2.07325e-15, 100000
1.2, 600, -8.36431e-15, -1.33829e-14, 100000
1.2, 600, -7.96914e-15, 0, 100000
1.2, 600, -9.06257e-15, -5.82594e-15, 100000
1.2, 600, 4.51901e-15, -1.11852e-14, 100000
1.2, 600, -5.16133e-15, 3.0968e-15, 100000
1.2, 600, -1.03561e-14, -7.60523e-15, 100000
1.2, 600, -8.98861e-15, -2.10671e-15, 100000
1.2, 600, 1.90751e-15, 0, 100000
1.2, 600, 0, 6.57562e-15, 100000
1.2, 600, 4.21549e-15, 0, 100000
1.2, 600, 4.01214e-15, 0, 100000
1.2, 600, -9.77701e-15, -4.88851e-15, 100000
1.2, 600, -1.3031e-14, 8.14436e-16, 100000
1.2, 600, -3.33054e-15, 0, 100000
1.2, 600, 0, -9.98776e-15, 100000
1.2, 600, 0, -9.42375e-15, 100000
1.19998, 599.996, -0.000679424, 0.000106481, 99998.7
1.2, 600, 3.33466e-15, 0, 100000
1.2, 600, 0, 0, 100000
1.2, 600, -7.61959e-15, -5.71469e-15, 100000
1.2, 600, -1.1092e-15, -1.17082e-15, 100000
1.2, 600, -2.74312e-15, -3.65749e-15, 100000
1.2, 600, 0, 1.03917e-15, 100000
1.2, 600, -4.31679e-15, 1.8886e-15, 100000
1.2, 600, -4.10865e-32, 6.41412e-15, 100000
1.2, 600, 0, 6.67603e-15, 100000
1.2, 600, 1.96011e-15, -7.35042e-16, 100000
1.2, 600, -6.24252e-15, -6.57384e-31, 100000
1.2, 600, 0, -3.80979e-15, 100000
1.2, 600, -3.83375e-16, 3.067e-15, 100000
1.2, 600, 8.05098e-15, 6.13408e-15, 100000
1.2, 600, -1.25999e-14, 1.38599e-14, 100000
1.2, 600, 0, 2.97474e-15, 100000
1.2, 600, 9.06328e-15, 1.26098e-14, 100000
1.2, 600, 0, 0, 100000
1.2, 600, 3.58838e-15, -9.10753e-15, 100000
1.2, 600, 9.5946e-15, 3.83784e-15, 100000
1.2, 600, -3.39616e-15, 0, 100000
1.2, 600, -3.55879e-15, -3.86038e-15, 100000
1.2, 600, 0, 0, 100000
1.2, 600, 0, -5.49247e-15, 100000
1.2, 600, -9.35399e-16, 7.4832e-15, 100000
1.2, 600, 3.03496e-15, 1.01165e-15, 100000
1.2, 600, -5.67692e-15, 4.05494e-15, 100000
1.2, 600, -2.67597e-15, 0, 100000
1.2, 600, 1.01424e-14, -1.2678e-15, 100000
1.2, 600, -1.2678e-14, 4.43728e-15, 100000
1.2, 600, 0, 0, 100000
1.2, 600, -7.81349e-15, -5.2741e-15, 100000
1.2, 600, 0, 3.81969e-15, 100000
1.2, 600, 0, -7.59294e-15, 100000
1.13881, 585.25, -1.11006, 0.379708, 96556.8
1.19916, 599.816, -0.00192926, 0.00939052, 99943.8
1.2, 600, 1.22502e-14, 3.67505e-15, 100000
1.2, 600, 4.14583e-15, 1.38194e-15, 100000
1.2, 600, -9.52429e-15, 7.61943e-15, 100000
1.19997, 599.993, -0.000166638, -0.000502509, 99997.9
1.18824, 597.288, 0.256149, 0.0389318, 99293
1.19925, 599.83, -0.00661064, 0.00466895, 99950.6
1.19937, 599.858, -0.00422011, -0.00391472, 99957.9
1.2, 600, -6.79525e-15, -6.79525e-15, 100000
1.2, 600, 0, 5.63212e-15, 100000
1.2, 600, 3.54252e-15, 4.36002e-15, 100000
1.2, 600, 3.42829e-16, 1.37131e-14, 100000
1.2, 600, -6.5624e-15, -2.38633e-15, 100000
1.19995, 599.989, -0.000883804, -0.000689949, 99996.4
1.2, 600, -1.17236e-15, 1.17236e-14, 100000
1.2, 600, -1.74469e-15, 9.59579e-15, 100000
1.2, 600, 5.04699e-15, 1.26175e-14, 100000
1.2, 600, 0, 9.10239e-15, 100000
1.2, 600, 1.41942e-15, 4.25826e-15, 100000
1.2, 600, 0, 7.13331e-15, 100000
1.2, 600, 0, -1.93081e-15, 100000
1.2, 600, -1.87591e-15, 1.35065e-14, 100000
1.2, 600, -1.61328e-15, -7.25976e-15, 100000
1.2, 600, 7.23444e-15, 2.41148e-15, 100000
1.2, 600, 1.9075e-15, 5.72249e-15, 100000
1.2, 600, 5.83325e-15, -4.6666e-15, 100000
1.2, 600, -4.92305e-15, -1.41538e-15, 100000
1.2, 600, 0, 0, 100000
1.2, 600, 0, -3.08715e-15, 100000
1.2, 600, -5.07447e-15, -1.20519e-14, 100000
1.2, 600, 0, 5.49541e-15, 100000
1.2, 600, 0, -7.15468e-15, 100000
1.2, 600, -6.09155e-15, -3.80722e-15, 100000
1.2, 600, 2.06403e-15, -7.50555e-15, 100000
1.11595, 578.969, -0.17013, -0.0318504, 95407.8
1.2, 600, -4.26388e-15, 0, 100000
1.2, 600, 6.53912e-15, 0, 100000
1.2, 600, 8.41683e-17, 1.88537e-14, 100000
1.2, 600, 3.81501e-15, 7.63002e-15, 100000
1.2, 600, 3.56895e-15, 3.1724e-15, 100000
1.2, 600, -5.88696e-15, 0, 100000
1.2, 600, -9.5372e-16, 0, 100000
1.2, 600, 4.27029e-15, -6.94827e-15, 100000
1.2, 600, 2.42395e-15, -4.5152e-15, 100000
1.2, 600, 0, 0, 100000
1.2, 600, 4.07369e-15, -6.78948e-15, 100000
1.2, 600, -4.34447e-15, 0, 100000
1.2, 600, 1.55619e-15, 7.78095e-15, 100000
1.2, 600, -2.45004e-15, -9.80015e-15, 100000
1.2, 600, -7.96964e-15, -2.65655e-15, 100000
1.2, 600, 5.4978e-15, -3.6652e-15, 100000
1.2, 600, -3.6205e-15, 5.79279e-15, 100000
1.2, 600, -2.94961e-15, 5.89921e-15, 100000
1.2, 600, 0, -5.35063e-16, 100000
1.2, 600, 5.60293e-15, -7.47058e-15, 100000
1.2, 600, -2.9815e-15, 0, 100000
1.2, 600, 3.49789e-15, 1.04937e-14, 100000
1.2, 600, 4.4727e-15, 0, 100000
1.2, 600, 0, 0, 100000
1.2, 600, 0, -5.20297e-15, 100000
1.2, 600, 5.28684e-15, 5.78248e-16, 100000
1.2, 600, 0, 5.72249e-15, 100000
1.2, 600, -5.48862e-15, 5.48862e-15, 100000
1.2, 600, -8.99553e-15, 0, 100000
1.2, 600, 2.61548e-15, -5.7065e-15, 100000
1.2, 600, -5.1328e-15, -1.36875e-14, 100000
1.2, 600, -1.59585e-14, 9.57508e-15, 100000
1.2, 600, 4.52817e-15, -1.26789e-14, 100000
1.2, 600, -5.19106e-15, 1.03821e-14, 100000
1.2, 600, 0, 5.43661e-15, 100000
1.2, 600, 1.08744e-14, 5.43721e-15, 100000
1.2, 600, 0, -9.96063e-15, 100000
1.2, 600, 0, -5.90886e-16, 100000
1.2, 600, -6.52213e-15, -1.08702e-15, 100000
1.2, 600, -7.63264e-15, 0, 100000
1.2, 600, 5.18901e-15, 8.30241e-15, 100000
1.2, 600, 0, 7.97201e-15, 100000
1.2, 600, -2.46447e-15, 1.24521e-14, 100000
1.2, 600, -5.00737e-15, 1.40206e-14, 100000
1.19999, 599.998, 0.000586099, -0.000184173, 99999.3
1.2, 600, -1.43541e-15, 2.51197e-15, 100000
1.2, 600, -1.07162e-14, -2.67904e-15, 100000
1.2, 600, -9.57799e-15, -7.18349e-15, 100000
1.2, 600, -5.38948e-15, -5.38948e-15, 100000
1.2, 600, 0, 9.53744e-15, 100000
1.2, 600, 0, -3.84309e-15, 100000
1.2, 600, 6.23375e-15, -1.03896e-15, 100000
1.2, 600, 1.41198e-14, 0, 100000
1.2, 600, 8.79998e-15, -4.39999e-15, 100000
1.2, 600, -9.47605e-15, -2.52695e-15, 100000
1.2, 600, 0, 3.67929e-15, 100000
1.2, 600, -5.04699e-15, 2.5235e-15, 100000
1.2, 600, -1.73903e-14, -1.73903e-15, 100000
1.2, 600, 0, -1.5958e-15, 100000
1.2, 600, -1.28043e-14, 0, 100000
1.2, 600, -5.06325e-15, -9.28262e-15, 100000
1.2, 600, 1.27993e-15, 0, 100000
1.2, 600, 0, 3.06136e-15, 100000
1.2, 600, -4.76729e-15, -3.81383e-15, 100000
1.2, 600, 3.81499e-15, -7.62998e-15, 100000
1.2, 600, 0, 6.66261e-15, 100000
1.2, 600, 1.03125e-14, 0, 100000
1.2, 600, -9.98833e-15, -1.59813e-14, 100000
1.2, 600, 0, -1.19802e-15, 100000
1.2, 600, -5.72248e-15, 7.62998e-15, 100000
1.19938, 599.861, 0.00391714, 0.00388237, 99958.7
1.2, 600, 0, 3.64272e-15, 100000
1.2, 600, -5.54227e-15, 9.69897e-15, 100000
1.2, 600, -3.04297e-15, 7.30312e-15, 100000
1.2, 600, 6.63255e-15, 0, 100000
1.2, 600, 9.77511e-15, 0, 100000
1.2, 600, 2.4664e-15, 1.8498e-15, 100000
1.2, 600, -4.38826e-15, 7.95372e-15, 100000
1.2, 600, 0, 1.31402e-15, 100000
1.2, 600, 1.89678e-15, 2.60808e-15, 100000
1.2, 600, -1.92267e-14, 5.76802e-15, 100000
0.856578, 481.087, -1.78921, -1.78921, 82412.3 -G
1.19998, 599.996, 0.000679424, 0.000106481, 99998.7 -G
1.2, 600, -1.72584e-14, 0, 100000 -G
1.2, 600, 0, 8.06877e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 1.49246e-14, 3.73115e-15, 100000 -G
1.2, 600, -1.9075e-15, 5.72249e-15, 100000 -G
1.2, 600, 0, -7.59294e-15, 100000 -G
1.2, 600, 3.815e-15, 0, 100000 -G
1.2, 600, 2.09538e-14, 8.57202e-15, 100000 -G
1.2, 600, -1.08744e-14, 5.43721e-15, 100000 -G
1.2, 600, 6.52213e-15, -1.08702e-15, 100000 -G
1.2, 600, -9.5375e-15, 0, 100000 -G
1.2, 600, 0, 5.43661e-15, 100000 -G
1.2, 600, -1.9075e-15, 0, 100000 -G
1.2, 600, -3.81488e-15, 0, 100000 -G
1.2, 600, 3.81501e-15, -3.81501e-15, 100000 -G
1.2, 600, -9.53744e-15, 1.23987e-14, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 0, -4.76877e-15, 100000 -G
1.2, 600, 0, -1.5958e-15, 100000 -G
1.2, 600, -6.24362e-15, 4.16241e-15, 100000 -G
1.2, 600, -3.81501e-15, 7.63002e-15, 100000 -G
1.2, 600, 1.59585e-14, 9.57508e-15, 100000 -G
1.2, 600, -6.89864e-15, 8.6233e-16, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -1.90751e-15, 0, 100000 -G
1.2, 600, 3.45052e-15, -8.62631e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -5.72958e-15, 2.86479e-15, 100000 -G
1.2, 600, 5.72252e-15, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 1.93658e-15, 6.77803e-15, 100000 -G
1.2, 599.999, -0.000288906, -0.000290476, 100000 -G
1.2, 600, 0, 1.00319e-14, 100000 -G
1.30197, 543.557, 1.31574, -10.5351, 126125 -G
1.66534, 258.785, 0.933419, -12.6642, 256130 -G
1.20028, 599.889, -0.0160638, -0.00162922, 100043 -G
1.33648, 526.145, -15.2356, 2.06674, 134741 -G
0.847074, 472.9, 0.0403769, -0.0437096, 82734.6 -G
1.19998, 599.995, 0.000658686, -0.000137068, 99998.5 -G
1.2, 600, 6.07576e-15, 7.59469e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 0, -3.78731e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 1.83251e-14, 0, 100000 -G
1.2, 600, 1.9075e-15, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 5.72249e-15, 0, 100000 -G
1.2, 600, 5.72249e-15, 0, 100000 -G
1.2, 600, 0, 3.67929e-15, 100000 -G
1.2, 600, 0, 5.72249e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 1.9075e-15, -1.9075e-15, 100000 -G
1.2, 600, -5.72249e-15, -1.9075e-15, 100000 -G
1.2, 600, 5.72249e-15, -5.72249e-15, 100000 -G
1.2, 600, 0, 5.72249e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.19037, 597.785, 0.24819, 0.178342, 99424.3 -G
1.19107, 597.954, 0.16813, -0.168622, 99461.7 -G
1.2127, 595.064, -1.93448, 1.34833, 102222 -G
1.2, 600, 0, 3.78213e-15, 100000 -G
1.2, 600, 0, -5.65338e-15, 100000 -G
1.2, 600, 1.49246e-14, 0, 100000 -G
1.2, 600, -9.74758e-15, -3.24919e-15, 100000 -G
1.2, 600, 0, 5.49541e-15, 100000 -G
1.2, 600, 8.69857e-15, -4.34929e-15, 100000 -G
1.2, 600, 9.5372e-15, 0, 100000 -G
1.2, 600, 0, -5.72245e-15, 100000 -G
1.2, 600, -5.7225e-15, 4.76875e-15, 100000 -G
1.2, 600, 0, -5.20297e-15, 100000 -G
1.2, 600, 0, 7.97201e-15, 100000 -G
1.2, 600, -1.1899e-14, 0, 100000 -G
1.2, 600, -9.54081e-15, -4.7704e-15, 100000 -G
1.2, 600, 0, -7.6394e-15, 100000 -G
1.2, 600, 1.9158e-15, 0, 100000 -G
1.2, 600, -9.68285e-15, 2.90485e-15, 100000 -G
1.2, 600, 0, -3.00957e-15, 100000 -G
1.20038, 599.855, -0.00903261, 0.000472566, 100054 -G
0.847092, 472.978, 0.0359614, 0.0359578, 82723.9 -G
0.847074, 472.9, -0.0403769, 0.0437096, 82734.6 -G
1.19997, 599.993, -0.000166638, 0.000502509, 99997.9 -G
1.2, 600, -6.5624e-15, 2.38633e-15, 100000 -G
1.2, 600, 5.6595e-15, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -1.17236e-15, -1.17236e-14, 100000 -G
1.2, 600, 3.15868e-15, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 5.04699e-15, -1.26175e-14, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -1.9075e-15, 0, 100000 -G
1.2, 600, 3.5276e-15, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -5.72232e-15, 0, 100000 -G
1.2, 600, -5.72249e-15, 0, 100000 -G
1.2, 600, 0, 7.62994e-15, 100000 -G
1.2, 600, -5.72249e-15, 0, 100000 -G
1.2, 600, -2.86125e-15, 0, 100000 -G
1.2, 600, -4.34447e-15, 0, 100000 -G
1.2, 600, 5.49083e-15, 0, 100000 -G
1.2, 600, 0, -5.72249e-15, 100000 -G
1.2, 600, -3.6205e-15, -5.79279e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -8.99553e-15, 0, 100000 -G
1.2, 600, -1.9075e-15, 1.9075e-15, 100000 -G
1.2, 600, -7.63264e-15, 0, 100000 -G
1.2, 600, 5.72249e-15, 1.9075e-15, 100000 -G
1.2, 600, 1.90985e-15, 9.54924e-15, 100000 -G
1.2, 600, -5.72249e-15, 5.72249e-15, 100000 -G
1.2, 600, -1.24527e-14, -1.34106e-14, 100000 -G
1.2, 600, 0, -5.72249e-15, 100000 -G
1.2, 600, 3.87313e-15, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -8.02548e-15, 0, 100000 -G
1.2127, 595.064, 1.93448, -1.34833, 102222 -G
1.67146, 256.759, 13.7821, 0.324072, 257639 -G
1.20001, 599.998, -0.000139251, -0.000409366, 100001 -G
1.66824, 258.187, -13.594, 0.572782, 256807 -G
1.1387, 585.19, 1.08215, -0.0786097, 96568.1 -G
1.19943, 599.873, -0.0024717, -0.00274017, 99961.6 -G
1.2, 600, 0, 5.72249e-15, 100000 -G
1.2, 600, 1.9075e-15, 3.81499e-15, 100000 -G
1.2, 600, -9.47605e-15, 2.52695e-15, 100000 -G
1.2, 600, -1.28043e-14, 0, 100000 -G
1.2, 600, 3.81499e-15, 7.62998e-15, 100000 -G
1.2, 600, -5.72248e-15, -7.62998e-15, 100000 -G
1.2, 600, 7.62997e-15, 1.90749e-15, 100000 -G
1.2, 600, -5.72247e-15, 7.62996e-15, 100000 -G
1.2, 600, -1.90749e-15, 0, 100000 -G
1.2, 600, 0, -9.53744e-15, 100000 -G
1.2, 600, -9.98833e-15, 1.59813e-14, 100000 -G
1.2, 600, -2.9815e-15, 0, 100000 -G
1.2, 600, -5.72246e-15, -9.53744e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -5.72246e-15, 1.90749e-15, 100000 -G
1.2, 600, 0, -1.90749e-15, 100000 -G
1.2, 599.999, -0.00029047, -0.000288908, 100000 -G
1.13881, 585.25, -1.11006, -0.379708, 96556.8 -G
1.30213, 543.486, -10.5798, 1.30233, 126167 -G
1.2, 600, -5.04699e-15, -2.5235e-15, 100000 -G
1.2, 600, 7.49698e-15, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -5.38948e-15, 5.38948e-15, 100000 -G
1.2, 600, 1.27993e-15, 0, 100000 -G
1.2, 600, -2.6457e-15, -7.05519e-15, 100000 -G
1.2, 600, -1.90744e-15, -1.90744e-14, 100000 -G
1.2, 600, 1.90748e-15, 5.72244e-15, 100000 -G
1.2, 600, 9.53746e-16, 1.90749e-15, 100000 -G
1.2, 600, -3.29447e-15, 0, 100000 -G
1.2, 600, -5.99317e-15, 2.39727e-14, 100000 -G
1.2, 600, 4.4727e-15, 0, 100000 -G
1.2, 600, 2.89271e-15, 0, 100000 -G
1.2, 600, -1.90984e-15, -9.5492e-15, 100000 -G
1.2, 600, -8.62107e-15, 0, 100000 -G
1.2, 600, 3.87311e-15, 0, 100000 -G
1.2, 600, -7.02226e-15, -8.02544e-15, 100000 -G
1.20028, 599.889, -0.0013899, -0.0158291, 100043 -G
0.853175, 479.55, 0.427723, -2.01118, 82169.4 -G
1.19996, 599.992, -0.000198422, 0.000347198, 99997.2 -G
1.2, 600, 0, 1.9075e-15, 100000 -G
1.2, 600, -3.81499e-15, 1.9075e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -7.62998e-15, 0, 100000 -G
1.2, 600, 5.54227e-15, 9.69897e-15, 100000 -G
1.2, 600, 9.77701e-15, -4.88851e-15, 100000 -G
1.2, 600, 1.9075e-15, 3.81499e-15, 100000 -G
1.2, 600, -3.81499e-15, -3.81499e-15, 100000 -G
1.55348, 306.603, -2.55887, 11.5801, 226595 -G
1.30213, 543.486, 10.5798, -1.30233, 126167 -G
0.847092, 472.978, -0.0359614, -0.0359578, 82723.9 -G
1.19943, 599.873, 0.0024717, 0.00274017, 99961.6 -G
1.2, 600, -1.9075e-15, -3.81499e-15, 100000 -G
1.2, 600, -1.22502e-14, 3.67505e-15, 100000 -G
1.2, 600, 5.72248e-15, 7.62998e-15, 100000 -G
1.2, 600, 5.72247e-15, -7.62996e-15, 100000 -G
1.2, 600, 0, 9.53744e-15, 100000 -G
1.2, 600, -1.33266e-14, 8.32915e-16, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 0, 1.90749e-15, 100000 -G
1.13917, 585.342, 0.113588, 1.10322, 96578.4 -G
1.13846, 585.043, 0.397092, -1.08522, 96601.8 -G
1.25957, 566.034, -2.48104, 8.79413, 115172 -G
1.20014, 599.943, 0.00051607, -0.000710846, 100020 -G
1.20784, 596.027, 1.01329, -0.290953, 101614 -G
1.2, 600, 0, -4.79032e-15, 100000 -G
1.2, 600, 1.9075e-15, 5.72249e-15, 100000 -G
1.2, 600, 1.12455e-14, -2.81137e-15, 100000 -G
1.2, 600, 9.52446e-15, 9.52446e-16, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -9.5946e-15, 3.83784e-15, 100000 -G
1.2, 600, -6.7939e-15, 0, 100000 -G
1.2, 600, 5.72248e-15, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 9.53739e-15, 1.90748e-15, 100000 -G
1.2, 600, 0, 5.72249e-15, 100000 -G
1.2, 600, 0, -4.76868e-15, 100000 -G
1.2, 600, 0, 3.64272e-15, 100000 -G
1.2, 600, 0, 3.81499e-15, 100000 -G
1.2, 600, 0, -7.04222e-15, 100000 -G
1.2, 600, -9.86238e-15, 1.64373e-15, 100000 -G
1.2, 600, 0, 6.57562e-15, 100000 -G
1.2, 600, 0, 6.66261e-15, 100000 -G
1.2, 600, 7.61959e-15, -5.71469e-15, 100000 -G
1.2, 600, -1.10244e-14, 2.20487e-15, 100000 -G
1.2, 600, 0, 1.90489e-15, 100000 -G
1.2, 600, 7.49697e-15, 6.55985e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 7.59293e-15, 5.6947e-15, 100000 -G
1.2, 600, 0, 5.72028e-15, 100000 -G
1.2, 600, -9.37122e-15, 6.55986e-15, 100000 -G
1.2, 600, 0, 6.69274e-15, 100000 -G
1.2, 600, 0, -5.72249e-15, 100000 -G
1.2, 600, 0, 3.06136e-15, 100000 -G
1.2, 600, 0, -3.84309e-15, 100000 -G
1.2, 600, 0, 6.67603e-15, 100000 -G
